Age,Household Size,Monthly Consumption (kWh),Peak Consumption (kWh),Avg Consumption (kWh),Consumption by Time of Day (Morning),Consumption by Time of Day (Evening),Engagement Rate,Location_Loc_2,Location_Loc_3,Location_Loc_4,Location_Loc_5,Marketing Interaction_True,Pricing Plan_Flat Rate,Incentive Participation_True,Target
-0.9187176648033052,-0.7609595001165335,-0.7420805453168289,-0.9810371891954185,-0.7420805453168288,-1.472156651854636,-1.338550433209784,-1.0502620609410376,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.406978296396634
0.0285883419907491,0.6647257460034357,-1.2477869444282854,0.24075937691029553,-1.2477869444282854,0.6601161088279991,0.923175725260038,-0.5686369736696857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25678795517813
-1.6630295272843478,0.6647257460034357,1.7515751468534568,1.0262000265496831,1.7515751468534577,0.6601161088279991,1.4451125310607662,-0.7551385749375761,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.959953650833319
-0.7157235204902935,-0.04811687705654888,-0.9513383656388108,0.15348819361703026,-0.9513383656388107,0.8970353044594029,1.2711335957938568,0.7300553694086948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.808691413120922
0.8405649192427956,-0.7609595001165335,-1.0210909724128048,-0.8937660059021532,-1.0210909724128048,-0.9983182605918282,-0.12069788634141833,0.12160959807596751,1.0,0.0,0.0,0.0,1.0,1.0,1.0,20.80086464213991
1.5848767817238383,0.6647257460034357,-1.3088204753555301,-0.8937660059021532,-1.3088204753555301,-1.472156651854636,-1.1645714979428747,-1.511231883384791,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.458252960314056
1.2465532078688188,1.3775683690634202,-1.5093592198307628,-1.5046642889550101,-1.509359219830763,-0.05064147806621261,0.40123891945930984,1.6586606661186338,0.0,1.0,0.0,0.0,0.0,1.0,1.0,16.020166568238132
-0.7157235204902935,0.6647257460034357,-0.10558800850413354,1.0262000265496831,-0.10558800850413332,0.8970353044594029,0.40123891945930984,-0.029544948137676105,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.873305471481354
-1.595364812513344,-0.04811687705654888,-0.5241036491480976,0.7643864766698872,-0.5241036491480975,1.3708736957222107,-0.8166136274090559,-0.6955505977946639,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.844192740053948
-1.6630295272843478,-1.473802123176518,-1.4047303096697719,0.7643864766698872,-1.4047303096697719,-0.05064147806621261,0.5752178547262192,1.5226351336842747,0.0,0.0,0.0,1.0,0.0,1.0,1.0,23.392048418065457
-0.7833882352612974,0.6647257460034357,0.5919380592358066,-0.10832535626276561,0.5919380592358067,0.6601161088279991,1.6190914663276756,-0.5586517026532936,0.0,0.0,1.0,0.0,1.0,0.0,1.0,27.25002297961062
-0.9863823795743091,1.3775683690634202,-0.6112944076155901,0.3280305602035608,-0.61129440761559,0.1862777175651913,-1.338550433209784,1.0664458818308573,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.016330032386405
-1.52770009774234,0.6647257460034357,-1.2565060202750347,-0.8064948226088879,-1.2565060202750347,-0.2875606736976165,0.923175725260038,-1.0277486540521559,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.280453377432494
-0.6480588057192896,-0.7609595001165335,0.40883746645407226,-1.3301219223684797,0.4088374664540726,-0.2875606736976165,0.923175725260038,1.1291482204044467,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.688772696083102
-1.7306942420553517,-0.04811687705654888,0.42627561814757076,-0.4574100894358268,0.4262756181475715,-1.472156651854636,-0.6426346921421465,0.916978598444504,0.0,1.0,0.0,0.0,1.0,1.0,1.0,19.986930233561736
0.637570774929784,0.6647257460034357,1.202273368508254,0.24075937691029553,1.2022733685082545,-0.05064147806621261,1.4451125310607662,-0.409452218276626,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.443582254780283
0.4345766306167724,1.3775683690634202,0.33908485968007823,1.5498271263092749,0.33908485968007834,-0.7613990649604243,-1.6865083037436028,0.3959342255950011,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.599199045195051
-0.5803940909482858,-0.04811687705654888,-1.0036528207193063,-0.1955965395560309,-1.0036528207193063,0.6601161088279991,-1.1645714979428747,-0.6866242728009146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.847585899063954
1.3818826374108266,-0.04811687705654888,1.1412398375810093,-1.6792066555415408,1.1412398375810093,1.6077928913536146,-0.4686557568752371,-0.4439301422000501,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.126518476447972
-1.2570412386583245,-0.04811687705654888,0.2431750253658365,-0.2828677228492962,0.2431750253658369,0.1862777175651913,-1.6865083037436028,-0.1860459216048624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.180702882066943
-0.5803940909482858,1.3775683690634202,0.46115192153456774,-1.5046642889550101,0.4611519215345679,-0.05064147806621261,-0.2946768216083277,1.110489649609731,1.0,0.0,0.0,0.0,0.0,1.0,1.0,27.20858437819457
-0.5127293761772819,-1.473802123176518,1.507441023144478,0.677115293376622,1.5074410231444781,1.3708736957222107,0.22725998419240045,1.5661293384844712,0.0,1.0,0.0,0.0,1.0,0.0,1.0,27.38316570376032
0.3669119158457685,-0.04811687705654888,0.9755773964927735,0.15348819361703026,0.9755773964927738,1.3708736957222107,1.2711335957938568,-0.8896049474987431,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.88548691321953
-0.9187176648033052,0.6647257460034357,-0.43691289068060507,0.8516576599631526,-0.43691289068060507,-1.235237456223232,1.6190914663276756,-1.2945535322658415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.308422649257572
1.111223778326811,1.3775683690634202,-0.4281938148338558,-1.5046642889550101,-0.4281938148338559,-1.235237456223232,-0.8166136274090559,1.5727824716044059,0.0,0.0,0.0,1.0,1.0,1.0,1.0,23.227450157299117
0.2992472010747646,-1.473802123176518,-1.19547248934779,-0.4574100894358268,-1.19547248934779,-0.7613990649604243,1.0971546605269473,-1.2601086250562183,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.5781028984723
1.5848767817238383,-0.7609595001165335,1.7690132985469553,0.41530174349682614,1.7690132985469562,-0.2875606736976165,-0.6426346921421465,1.7469268656183041,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.697979399651327
-1.2570412386583245,-0.04811687705654888,1.4551265680639822,-1.417393105661745,1.4551265680639827,-0.9983182605918282,0.05328104892549106,0.9099656724029185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.856023972598177
-0.17440580232226252,-1.473802123176518,0.1734224185918425,1.6370983096025402,0.17342241859184268,0.4231969131965952,1.6190914663276756,-0.6349313902592557,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.799964464878858
1.720206211265846,-0.7609595001165335,-0.6112944076155901,1.2007423931362138,-0.61129440761559,0.6601161088279991,0.923175725260038,-1.552082153727228,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.405358478947912
-0.8510529500323013,-0.04811687705654888,1.725417919313209,1.7243694928958055,1.7254179193132095,0.1862777175651913,-0.12069788634141833,1.772621055708104,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.038754745302723
0.09625305676175297,-0.04811687705654888,-1.3349777028957779,-0.2828677228492962,-1.3349777028957779,0.8970353044594029,-0.9905925626759653,-0.568969025479581,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.423063698215437
-0.9863823795743091,1.3775683690634202,1.1412398375810093,-0.10832535626276561,1.1412398375810093,-0.05064147806621261,-0.9905925626759653,1.6145393553119436,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.666558174337244
-1.595364812513344,0.6647257460034357,-1.0559672757998018,0.15348819361703026,-1.0559672757998018,0.1862777175651913,0.923175725260038,0.012015917044671257,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.7730505822660745
-0.7157235204902935,-0.04811687705654888,-0.1840596911248768,0.9389288432564178,-0.18405969112487677,-1.235237456223232,1.2711335957938568,0.3331766850422359,0.0,1.0,0.0,0.0,0.0,1.0,1.0,28.85310068512311
-1.595364812513344,-0.7609595001165335,1.4638456439107315,-0.2828677228492962,1.463845643910732,0.6601161088279991,-0.4686557568752371,-0.30127344477129864,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.134734519396558
1.5172120669528344,-1.473802123176518,-1.6401453575320017,0.06621701032376497,-1.6401453575320017,-0.9983182605918282,-0.12069788634141833,1.2936162627044065,1.0,0.0,0.0,0.0,0.0,1.0,1.0,31.967671413020685
0.5022413453877762,-0.04811687705654888,-0.5502608766883453,-1.0683083724886837,-0.5502608766883452,-0.7613990649604243,1.2711335957938568,-0.30481148382282786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.504845107648293
0.16391777153275686,0.6647257460034357,1.0540490791135169,0.06621701032376497,1.0540490791135173,-0.7613990649604243,-0.4686557568752371,-0.7502921044536067,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.375889114413063
-1.52770009774234,-1.473802123176518,-0.03583540173013954,-1.3301219223684797,-0.03583540173013954,-0.5244798693290204,1.2711335957938568,-1.6311965009533524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.36178756837333
0.9758943487848034,-0.7609595001165335,0.5134663766150632,-1.6792066555415408,0.5134663766150637,-1.235237456223232,0.40123891945930984,-0.2211699400168872,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8.49807412481023
-1.1893765238873206,-0.04811687705654888,-1.125719882573796,-1.5046642889550101,-1.1257198825737957,1.3708736957222107,1.6190914663276756,1.1624052082258374,0.0,0.0,1.0,0.0,1.0,0.0,1.0,30.55163098765764
1.0435590635558072,-0.04811687705654888,-0.3845984356001096,-0.5446812727290921,-0.3845984356001093,-0.05064147806621261,-1.6865083037436028,1.2834618663635702,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.895506335433657
-0.44506466140627804,1.3775683690634202,1.237149671895251,-1.3301219223684797,1.2371496718952513,0.8970353044594029,-0.8166136274090559,-1.3757422061269813,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.71942800448364
0.2992472010747646,-0.7609595001165335,-0.1317452360443813,-1.0683083724886837,-0.13174523604438096,-0.5244798693290204,-0.6426346921421465,-1.317160050689651,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.801587548870511
0.8405649192427956,1.3775683690634202,-1.3698540062827749,0.7643864766698872,-1.3698540062827749,0.6601161088279991,-1.6865083037436028,1.7826630498049914,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.988610840552434
1.5848767817238383,-1.473802123176518,0.5919380592358066,1.6370983096025402,0.5919380592358067,-0.05064147806621261,0.5752178547262192,-0.8291426218595276,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.715234263652553
0.0285883419907491,-1.473802123176518,-0.41075566314035733,1.2007423931362138,-0.41075566314035694,-0.2875606736976165,0.923175725260038,1.59893244482026,0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.571033638185707
0.16391777153275686,0.6647257460034357,-0.8990239105583153,-0.9810371891954185,-0.8990239105583152,0.6601161088279991,1.0971546605269473,1.6992870617872653,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.178134306312906
-0.2420705170932664,-0.04811687705654888,-0.7595186970103274,1.5498271263092749,-0.7595186970103271,-1.70907584748604,0.923175725260038,-0.31680760910724265,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.874341015525957
1.4495473521818305,-0.04811687705654888,0.2780513287528335,0.8516576599631526,0.2780513287528338,1.133954500090807,1.0971546605269473,-1.3575415917995903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.448915800617582
1.3142179226398227,-0.7609595001165335,-0.681047014389584,0.5898441100833567,-0.6810470143895839,0.4231969131965952,-1.6865083037436028,-1.1190754670847305,1.0,0.0,0.0,0.0,0.0,1.0,1.0,25.25792742638972
-0.7833882352612974,-1.473802123176518,0.9319820172590273,-1.3301219223684797,0.9319820172590276,0.4231969131965952,-0.4686557568752371,1.4665128467374582,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.496378072404205
0.5022413453877762,0.6647257460034357,0.06879350843085147,-1.6792066555415408,0.06879350843085157,0.6601161088279991,-1.5125293684766934,-0.9363646454633481,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.03277991037676
-0.5127293761772819,-0.04811687705654888,0.5832189833890572,0.24075937691029553,0.5832189833890574,-0.9983182605918282,-1.6865083037436028,-1.6549723709567783,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.059871183823944
0.5022413453877762,0.6647257460034357,-0.646170711002587,1.5498271263092749,-0.646170711002587,0.8970353044594029,-1.338550433209784,-0.44877812096301894,0.0,0.0,1.0,0.0,1.0,1.0,1.0,15.540847858557544
1.3142179226398227,-1.473802123176518,-1.064686351646551,0.41530174349682614,-1.064686351646551,-0.05064147806621261,-1.6865083037436028,0.2396978344438764,0.0,0.0,1.0,0.0,0.0,1.0,1.0,25.46930163831697
1.111223778326811,-1.473802123176518,-0.7159233177765811,-1.0683083724886837,-0.7159233177765811,0.4231969131965952,-0.8166136274090559,1.616368494835626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.095515025685206
1.5172120669528344,-0.7609595001165335,1.1063635341940123,-0.5446812727290921,1.1063635341940126,-0.9983182605918282,1.0971546605269473,1.2522182447552543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.773433936060977
-0.8510529500323013,-0.04811687705654888,1.1150826100407616,-1.0683083724886837,1.1150826100407618,-0.2875606736976165,-1.5125293684766934,0.4502513494633756,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.056936283395068
1.5172120669528344,0.6647257460034357,1.1761161409680063,1.7243694928958055,1.1761161409680068,1.3708736957222107,1.2711335957938568,0.10096551941199579,0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.94442209681714
0.3669119158457685,-0.7609595001165335,-0.646170711002587,-0.4574100894358268,-0.646170711002587,0.8970353044594029,0.22725998419240045,-1.6012857867357166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7926354660923582
0.16391777153275686,0.6647257460034357,-0.681047014389584,1.0262000265496831,-0.6810470143895839,-0.5244798693290204,0.22725998419240045,-1.3453709866734576,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.937061796410957
-1.1217118091163167,1.3775683690634202,-0.4630701182208528,-1.5919354722482755,-0.46307011822085276,0.6601161088279991,0.40123891945930984,-0.08375874973894783,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17.31002215387318
0.2992472010747646,-1.473802123176518,-0.6025753317688408,-0.6319524560223574,-0.6025753317688407,-0.9983182605918282,0.22725998419240045,1.0693792225549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.72733867922297
0.9082296340137995,-0.7609595001165335,-0.681047014389584,1.4625559430160096,-0.6810470143895839,1.6077928913536146,0.5752178547262192,0.5738270245230653,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.661391503802482
-1.3247059534293284,0.6647257460034357,-0.2712504495923693,-0.10832535626276561,-0.271250449592369,0.6601161088279991,0.05328104892549106,0.8259870278374678,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25.022743412694503
-0.30973523186427027,0.6647257460034357,0.43499469399432,0.24075937691029553,0.4349946939943202,-1.472156651854636,-0.2946768216083277,-0.5689842436692201,0.0,0.0,0.0,1.0,0.0,1.0,1.0,25.37322088161438
-1.4600353829713362,1.3775683690634202,0.8360721829447855,0.3280305602035608,0.8360721829447854,-0.2875606736976165,0.923175725260038,-0.14390714380636416,1.0,0.0,0.0,0.0,1.0,1.0,1.0,15.263212458117389
1.6525414964948422,-0.7609595001165335,-0.3845984356001096,-0.6319524560223574,-0.3845984356001093,-1.235237456223232,-1.338550433209784,-0.3727322386154598,0.0,0.0,1.0,0.0,0.0,1.0,1.0,15.680269796924872
-1.3923706682003323,1.3775683690634202,-1.5616736749112583,1.6370983096025402,-1.5616736749112585,-0.5244798693290204,-0.12069788634141833,-0.5384266466749501,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.600653672561492
0.9758943487848034,1.3775683690634202,1.6992606917729614,0.8516576599631526,1.6992606917729614,0.4231969131965952,-1.5125293684766934,-1.237237696751529,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23.416736777873982
1.3818826374108266,-1.473802123176518,0.574499907542308,-1.6792066555415408,0.5744999075423077,1.6077928913536146,-0.6426346921421465,0.5433766345799057,0.0,0.0,0.0,1.0,0.0,1.0,1.0,21.238954780666617
-0.7157235204902935,-0.04811687705654888,-1.2477869444282854,-0.9810371891954185,-1.2477869444282854,0.6601161088279991,-0.8166136274090559,-0.4428191006041708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.646087276963325
-1.595364812513344,-1.473802123176518,-0.27996952543911857,0.06621701032376497,-0.2799695254391182,-0.05064147806621261,0.40123891945930984,0.45954451483099024,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.713074968914343
1.178888493097815,-0.7609595001165335,0.7663195761707915,-0.021054172969500327,0.766319576170792,0.6601161088279991,0.05328104892549106,0.24766159470395552,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6929750716925795
1.3818826374108266,-1.473802123176518,-0.9426192897920616,-0.6319524560223574,-0.9426192897920616,-0.9983182605918282,0.40123891945930984,1.2315827528491625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22.99342888141208
1.3818826374108266,-0.04811687705654888,-0.8467094554778198,0.8516576599631526,-0.8467094554778198,0.4231969131965952,1.0971546605269473,1.7858707547737889,0.0,0.0,1.0,0.0,1.0,1.0,1.0,23.356698531367645
0.4345766306167724,1.3775683690634202,0.32164670798657974,-0.10832535626276561,0.3216467079865799,0.8970353044594029,0.5752178547262192,-1.3701752039044355,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26.58323375731158
0.09625305676175297,-1.473802123176518,-1.3785730821295241,-0.5446812727290921,-1.3785730821295241,0.8970353044594029,-1.5125293684766934,-0.6115898261560492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.224165171759033
0.3669119158457685,-0.7609595001165335,-0.7943950003973244,1.1134712098429485,-0.7943950003973242,1.133954500090807,0.5752178547262192,-1.1257683105910348,0.0,1.0,0.0,0.0,1.0,1.0,1.0,10.610085728085854
1.3818826374108266,1.3775683690634202,1.4376884163704837,0.677115293376622,1.4376884163704844,-1.70907584748604,0.05328104892549106,0.3255227453441127,0.0,1.0,0.0,0.0,1.0,1.0,0.0,14.4123258132743
1.6525414964948422,-1.473802123176518,-1.230348792734787,-1.155579555781949,-1.2303487927347867,-0.05064147806621261,0.923175725260038,-1.5458497487421285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8066032210302598
-0.10674108755125865,1.3775683690634202,0.5309045283085617,-0.10832535626276561,0.5309045283085622,0.6601161088279991,1.4451125310607662,-0.12213925910273941,0.0,0.0,0.0,1.0,1.0,1.0,1.0,30.56338029549992
1.178888493097815,-0.7609595001165335,1.7690132985469553,0.15348819361703026,1.7690132985469562,-0.05064147806621261,-0.4686557568752371,0.1993208025572327,0.0,0.0,0.0,1.0,1.0,0.0,1.0,24.836030253905093
-0.7833882352612974,1.3775683690634202,0.8535103346382841,-0.8064948226088879,0.8535103346382842,-1.70907584748604,0.22725998419240045,1.2257788846500648,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.92873201007862
1.6525414964948422,0.6647257460034357,0.7314432727837945,1.2007423931362138,0.7314432727837946,0.6601161088279991,-1.6865083037436028,1.439588215033297,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.975351705626284
0.3669119158457685,-0.04811687705654888,1.272025975282248,1.0262000265496831,1.2720259752822483,-0.9983182605918282,-0.4686557568752371,-1.2923833422740811,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.18079583326729
-0.7157235204902935,0.6647257460034357,0.714005121090296,1.3752847597227442,0.7140051210902962,-1.235237456223232,0.40123891945930984,0.329486272150344,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.647629193019508
1.6525414964948422,1.3775683690634202,-1.2913823236620317,0.5025729267900914,-1.2913823236620314,1.133954500090807,-0.12069788634141833,-1.3363850591659874,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.337575211818781
-0.5127293761772819,-0.04811687705654888,-1.5267973715242613,0.677115293376622,-1.5267973715242613,1.3708736957222107,0.7491967899931287,-1.243984873445473,0.0,0.0,1.0,0.0,1.0,1.0,1.0,31.543209935933504
-0.9863823795743091,1.3775683690634202,-0.29740767713261707,0.5898441100833567,-0.2974076771326171,-0.05064147806621261,-1.5125293684766934,1.2989394777867165,1.0,0.0,0.0,0.0,1.0,1.0,1.0,24.95694937577108
-0.17440580232226252,-0.04811687705654888,-1.648864433378751,-0.37013890614256145,-1.648864433378751,0.1862777175651913,0.5752178547262192,1.5006166655290998,1.0,0.0,0.0,0.0,1.0,1.0,1.0,10.412329904296708
-0.9863823795743091,-1.473802123176518,0.23445594951908724,-0.37013890614256145,0.23445594951908721,1.6077928913536146,1.4451125310607662,-1.293746453846242,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.62498094040096
1.6525414964948422,-0.7609595001165335,-0.6636088626960855,-0.8064948226088879,-0.6636088626960855,1.133954500090807,-1.338550433209784,1.6876338074436912,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.818321856544536
1.178888493097815,-0.7609595001165335,1.0366109274200184,0.5025729267900914,1.0366109274200188,-0.9983182605918282,0.40123891945930984,1.4856700160862648,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.414716816314606
0.8405649192427956,-0.7609595001165335,-0.6025753317688408,-0.1955965395560309,-0.6025753317688407,-1.235237456223232,1.0971546605269473,1.6101563498895852,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.17810077148412
1.2465532078688188,-1.473802123176518,-0.4456319665273543,-0.8937660059021532,-0.4456319665273543,-0.05064147806621261,1.2711335957938568,-0.36381772809039203,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.75246881456808
